time_s,time_h,TMSPA_mM,BMSPA_mM,MMSPA_mM,H3PO4_mM,H2O_mM,TMSOH_mM,siloxyl_mM,EC_mM,TMSOEG_mM,TMSOdiEG_mM,CO2_mM
4521.792417370702,1.2560534492696396,33.46620154458953,13.46487418467812,2.6713310504259824,0.3975932203063628,5.289320329299994e-11,3.442464022257105e-07,0.00031594650261191726,4500.0,3.446215223962314e-07,19.999683364624797,39.999367073871134
4648.733708020257,1.2913149188945159,33.466201291450794,13.464907527299196,2.6712996986987063,0.397591482551289,4.7105274603166226e-11,3.0657194214437563e-07,0.0002813723981287153,4500.0,3.069060013774297e-07,19.999718014125047,39.99943633515612
4779.2386499356,1.3275662916487778,33.46620106005777,13.46493800564259,2.6712710402341613,0.39758989406546635,4.181447497172744e-11,2.7213462137930784e-07,0.00024976834967189976,4500.0,2.724311494542742e-07,19.99974968709097,39.9994996466131
4913.407286296362,1.364835357304545,33.46620084923694,13.464965774280168,2.671244929687005,0.3975884467958751,3.699391851267163e-11,2.407595972508652e-07,0.00022097407934279755,4500.0,2.410219329712675e-07,19.99977854415036,39.99955732932266
5051.342468816766,1.403150685782435,33.46620065780501,13.46499098907212,2.6712212205009824,0.3975871326218735,3.261687149799776e-11,2.122705999928886e-07,0.0001948279728695299,4500.0,2.1250188961258482e-07,19.99980474727025,39.9996097070424
5193.149936590212,1.4425416490528367,33.466200484590274,13.465013804353218,2.671199767554625,0.39758594350187343,2.865623822552563e-11,1.8649311169681267e-07,0.00017116999729130744,4500.0,1.8669631104653055e-07,19.999828456832855,39.999657100362036
5338.938397147355,1.4830384436520432,33.46620032841581,13.46503437514346,2.6711804250825053,0.3975848713582173,2.508518944443029e-11,1.6325186518728994e-07,0.00014983940875453586,4500.0,1.6342973882718694e-07,19.99984983393278,39.99969983129532
5488.819609789672,1.5246721138304644,33.46620018811978,13.46505285447686,2.6711630491869425,0.3975839082164111,2.1877309726887843e-11,1.4237385769453225e-07,0.00013067752240256172,4500.0,1.4252898140847854e-07,19.999869037601105,39.999738217731206
5642.908471262536,1.5674745753507044,33.46620006256797,13.465069391748019,2.671147499392657,0.39758304629133995,1.900651644739244e-11,1.236902174672531e-07,0.00011352942690792283,4500.0,1.2382498285680114e-07,19.99988622308711,39.999772569999216
5801.323103833379,1.6114786399537164,33.46619995064888,13.465084133362131,2.6711336380355304,0.39758227795344675,1.644726798253171e-11,1.0703546750311616e-07,9.824331052609015e-05,4500.0,1.071520857168251e-07,19.9999015425337,39.999803192219495
5964.1849458424595,1.6567180405117943,33.466199851272684,13.465097222867088,2.6711213301383347,0.39758159572188256,1.417505545830462e-11,9.224737208328404e-08,8.467032412741691e-05,4500.0,9.234787733832533e-08,19.999915145114674,39.999830382577244
6131.618844795775,1.7032274568877153,33.46619976340417,13.465108796617754,2.671110447487572,0.397580992490495,1.2165872105451542e-11,7.917183450583698e-08,7.266907709639797e-05,4500.0,7.925809303288976e-08,19.999927172529034,39.99985442431618
6303.753153071275,1.7510425425197986,33.46619968603582,13.465118987320734,2.671100865300304,0.3975804613431334,1.0396713046246374e-11,6.76588904582657e-08,6.210196168485555e-05,4500.0,6.773260500538338e-08,19.999937762684645,39.99987559310192
6480.719826311971,1.8001999517533251,33.466199618205124,13.465127921755213,2.671092464367201,0.3975799956724504,8.845780275066876e-12,5.7565280215321204e-08,5.2837516360776154e-05,4500.0,5.762799736199218e-08,19.99994704732974,39.999894152287496
6662.654524581149,1.850737367939208,33.46619955900552,13.465135719331407,2.6710851324080096,0.3975795892550586,7.492156332194864e-12,4.875607645610275e-08,4.4751920641675626e-05,4500.0,4.8809195726510644e-08,19.99995515055482,39.99991034991885
6849.696716357447,1.902693532321513,33.4661995075753,13.465142493549015,2.671078762700135,0.3975792361755437,6.315923791605912e-12,4.110303550628084e-08,3.7727482779358937e-05,4500.0,4.114781665962647e-08,19.999962190308278,39.99992442176438
7041.989785449288,1.9561082737359134,33.466199463101596,13.465148351477659,2.6710732545671814,0.3975789308535577,5.299191374790356e-12,3.4485182201846634e-08,3.165317854179626e-05,4500.0,3.452275314849623e-08,19.99996827785645,39.99993659023566
7239.681140910877,2.0110225391419103,33.46619942483617,13.465153391672384,2.671068515338964,0.3975786681524782,4.4241461382964906e-12,2.879116487402459e-08,2.6426812716339143e-05,4500.0,2.8822532191719657e-08,19.99997351561739,39.99994706005733
7442.922330043758,2.067478425012155,33.466199392069974,13.465157707525522,2.6710644571997664,0.39757844320472435,3.674895469317733e-12,2.391546735345483e-08,2.1951543448901024e-05,4500.0,2.3941522633602135e-08,19.999978000644113,39.999956025229764
7651.869154570825,2.125519209603007,33.46619936415905,13.465161383859368,2.671061000392212,0.3975782515893548,3.03679454792124e-12,1.9762257395341896e-08,1.8139415440421624e-05,4500.0,1.9783787807381732e-08,19.999981821083704,39.99996366195121
7866.681790071582,2.185189386130995,33.46619934051095,13.465164498709566,2.671058071540352,0.39757808923912796,2.4957357037147752e-12,1.6243372156731146e-08,1.4909510694479595e-05,4500.0,1.626106880847557e-08,19.999985058030592,39.999970132322275
8087.524908770457,2.2465346968806825,33.46619932057853,13.465167124141354,2.6710556028821446,0.39757795239796473,2.0402575110866135e-12,1.3277394630046582e-08,1.2187102124299601e-05,4500.0,1.3291859914878945e-08,19.999987786374806,39.99997558604149
8314.567805772063,2.3096021682700174,33.46619930387735,13.465169323964751,2.67105353441785,0.3975778377400407,1.658232096612387e-12,1.079223538511231e-08,9.906022776040192e-06,4500.0,1.0803993154946572e-08,19.999990072427558,39.99998015565913
8547.984528840414,2.374440146900115,33.466199289957025,13.465171157504512,2.6710518103651637,0.397577742173297,1.3400341214163172e-12,8.72087271890518e-09,8.004756616364855e-06,4500.0,8.730373798201897e-09,19.99999197783902,39.99998396440843
8787.954011821319,2.441098336617033,33.466199278428604,13.46517267598965,2.671050382554118,0.3975776630276255,1.0764495554107062e-12,7.0054313298957705e-09,6.430182384541812e-06,4500.0,7.013063490763226e-09,19.99999355584627,39.99998711870562
9034.660211810535,2.509627836614037,33.46619926893306,13.465173926710643,2.6710492065180986,0.3975775978381934,8.59213626142463e-13,5.592486030044373e-09,5.133262824810495e-06,4500.0,5.5985788338760876e-09,19.999994855593474,39.99998971678554
9288.292250172499,2.580081180603472,33.46619926116659,13.465174949685688,2.6710482446285253,0.39757754451920385,6.816697244505592e-13,4.436827165962656e-09,4.0725015757478664e-06,4500.0,4.4416609214282035e-09,19.99999591866748,39.99999184177663
9549.044557518078,2.652512377088355,33.46619925484941,13.46517578176236,2.6710474622381124,0.39757750115011387,5.371742557018649e-13,3.4968276237662294e-09,3.209690009111042e-06,4500.0,3.5006372829772256e-09,19.999996783360213,39.99999357022108
9817.117022752194,2.7269769507644983,33.46619924974976,13.465176453471551,2.6710468306390753,0.39757746613961265,4.206434515498901e-13,2.7379959929614302e-09,2.5131695049470136e-06,4500.0,2.7409789348752915e-09,19.999997481399326,39.999994965539635
10092.715146305718,2.8035319850849216,33.46619924565458,13.46517699287396,2.6710463234463124,0.3975774380251376,3.2696384165348716e-13,2.1286320120519034e-09,1.953842870541194e-06,4500.0,2.1309510746769276e-09,19.999998041945446,39.99999608602185
10376.050197669118,2.8822361660191995,33.466199242396456,13.465177422023773,2.6710459199225722,0.3975774156571935,2.5165291612975613e-13,1.643820702610966e-09,1.5088412946451502e-06,4500.0,1.6456115835764424e-09,19.999998487917246,39.999996977480116
10667.339377348571,2.9631498270412697,33.46619923981538,13.465177761994187,2.671045600253009,0.39757739793741403,1.9569224912344238e-13,1.259755665645934e-09,1.1563131884098285e-06,4500.0,1.2611281218391175e-09,19.99999884121396,39.99999768368905
10966.805983368675,3.0463349953801875,33.466199237792154,13.465178028485928,2.6710453496744577,0.3975773840474565,1.3046523914021797e-13,9.586996647524878e-10,8.799778890172611e-07,4500.0,9.59744133819638e-10,19.999999118151763,39.99999823726328
11274.679582449473,3.131855439569298,33.466199236212226,13.465178236591413,2.671045153995679,0.39757737320067565,1.2792271344455966e-13,7.236025519960899e-10,6.641854713098005e-07,4500.0,7.243908914356396e-10,19.999999334414635,39.99999866955366
11591.196185988858,3.2197767183302384,33.466199234991485,13.465178397373194,2.67104500281483,0.3975773648204906,-2.0587716970815635e-14,5.41968583273835e-10,4.974648482835411e-07,4500.0,5.425590306845474e-10,19.99999950149887,39.99999900354031
11916.598430985588,3.31016623082933,33.46619923405658,13.465178520494154,2.671044887046007,0.3975773584032544,-2.818433893283081e-13,4.0287815100791093e-10,3.697961940057849e-07,4500.0,4.0331707995486797e-10,19.999999629446123,39.99999925929556
12251.135766041178,3.4030932683447714,33.46619923334235,13.46517861449301,2.671044798660679,0.397577353503954,-1.1609711187682409e-12,2.9669243779045826e-10,2.723256146089366e-07,4500.0,2.970156498320136e-10,19.999999727130067,39.99999945455715
12595.06464258359,3.4986290673843303,33.46619923280403,13.465178685195353,2.671044732181609,0.39757734981901255,-3.4707411954086275e-12,2.1682678933750364e-10,1.9901268100662567e-07,4500.0,2.1706299856052887e-10,19.999999800605128,39.99999960142733
12948.648711459049,3.5968468642941804,33.46619923240146,13.465178738070945,2.671044682464419,0.39757734706318204,-5.16141149902324e-12,1.5709049300208405e-10,1.441847113781069e-07,4500.0,1.5726163203575126e-10,19.999999855554325,39.999999711265914
13312.159025043076,3.6978219514008543,33.46619923209859,13.465178777532202,2.671044645362436,0.39757734500676506,-9.993981759778598e-12,1.1252543577101179e-10,1.0326791967254917e-07,4500.0,1.1264796965447098e-10,19.99999989656513,39.99999979324291
13685.874245025178,3.801631734729216,33.46619923187531,13.465178806240996,2.6710446183726813,0.39757734351101404,-1.7876150307983173e-11,8.010880584151997e-11,7.350206847872649e-08,4500.0,8.019602018008608e-11,19.99999992640373,39.999999852887655
14070.080856026865,3.908355793340796,33.46619923171397,13.465178827182285,2.6710445986839533,0.3975773424197838,-2.1344056127318796e-11,5.6410092522156415e-11,5.178874394285302e-08,4500.0,5.647175297908427e-11,19.999999948167943,39.99999989639237
14465.073385216472,4.0180759403379085,33.46619923159914,13.465178842309632,2.6710445844598993,0.3975773416313211,-2.132008314303936e-11,3.933882071431426e-11,3.6102617777882146e-08,4500.0,3.938156602900848e-11,19.99999996388821,39.99999992781581
14871.154628089538,4.1308762855804275,33.466199231517365,13.4651788530832,2.671044574329648,0.3975773410697846,-2.1303009757053893e-11,2.7161300099349536e-11,2.4931091626820844e-08,4500.0,2.7190854668052247e-11,19.999999975084087,39.99999995019537
15288.635880587295,4.246843300163137,33.46619923145942,13.46517886071628,2.671044567152358,0.39757734067193556,-2.1290913258297724e-11,1.8538268018813832e-11,1.701605744895225e-08,4500.0,1.8558480475074728e-11,19.999999983016366,39.99999996605129
15717.837177731612,4.366065882703225,33.46619923141923,13.465178866011062,2.671044562173744,0.3975773403959628,-2.128252237620672e-11,1.2556748892149195e-11,1.152569867279374e-08,4500.0,1.2570434113465405e-11,19.999999988518688,39.999999977049946
16159.087538959191,4.488635427488664,33.46619923139114,13.465178869712746,2.6710445586930955,0.39757734020302476,-2.1276656142021258e-11,8.374956344854986e-12,7.687278575665047e-09,4500.0,8.38408498851602e-12,19.999999992365467,39.99999998473932
16612.72522034293,4.614645894539703,33.46619923137196,13.465178872239292,2.671044556317416,0.3975773400713369,-2.127265220610596e-11,5.520718665364718e-12,5.067405652407062e-09,4500.0,5.52673817560353e-12,19.99999999499105,39.99999998998762
17079.09797389427,4.7441938816372975,33.46619923135919,13.465178873920735,2.671044554736378,0.3975773399836974,-2.1269987548190936e-11,3.6211958136461023e-12,3.3238549875145972e-09,4500.0,3.6251457998661298e-12,19.9999999967384,39.999999993480415
17558.56331414467,4.877378698373519,33.46619923135056,13.46517887505805,2.6710445536669734,0.3975773399244185,-2.1268185189747617e-11,2.3363701091586364e-12,2.1445278980102435e-09,4500.0,2.3389203274114323e-12,19.99999999792029,39.99999999584292
18051.4887922111,5.0143024422808615,33.46619923134487,13.465178875806863,2.671044552962874,0.3975773398853891,-2.1266998510072853e-11,1.4904359656567837e-12,1.368054443090342e-09,4500.0,1.492064575620501e-12,19.99999999869846,39.99999999739841
18558.252277555188,5.155070077098664,33.466199231341164,13.465178876295667,2.6710445525032585,0.39757733985991184,-2.1266223881287116e-11,9.382356096689192e-13,8.611959348851628e-10,4500.0,9.392626200470722e-13,19.99999999920642,39.99999999841378
19079.24224765265,5.299789513236847,33.46619923133878,13.465178876609906,2.6710445522077837,0.3975773398435332,-2.126572589283548e-11,5.8324053949719e-13,5.353499446715635e-10,4500.0,5.838807976458517e-13,19.999999999532974,39.99999999906653
19614.858085794294,5.448571690498415,33.466199231337264,13.465178876808846,2.671044552020722,0.39757733983316407,-2.1265410621177906e-11,3.5849660451146835e-13,3.2906000939137554e-10,4500.0,3.588920135676059e-13,19.999999999739714,39.99999999947979
20165.510387247487,5.601530663124302,33.466199231336304,13.46517887693572,2.6710445519014243,0.3975773398265512,-2.1265209558699055e-11,2.1516760050595343e-13,1.974999253976317e-10,4500.0,2.1540685862460834e-13,19.999999999871566,39.99999999974334
20731.621274012312,5.758783687225642,33.46619923133572,13.465178877011944,2.671044551829751,0.39757733982257826,-2.1265088761715054e-11,1.2905649960999344e-13,1.1845951242432106e-10,4500.0,1.2920194329647016e-13,19.999999999950777,39.999999999901675
21313.624718414376,5.92045131067066,33.46619923133537,13.465178877058884,2.6710445517856147,0.3975773398201317,-2.1265014374745894e-11,7.602915079059574e-14,6.978630413948629e-11,4500.0,7.611682340492084e-14,19.999999999999552,39.99999999999918
21911.966875781472,6.086657465494853,33.46619923133515,13.465178877087261,2.6710445517589307,0.3975773398186525,-2.1264969401815754e-11,4.396983608664009e-14,4.0359419017171155e-11,4500.0,4.402258142230751e-14,20.000000000029047,40.00000000005814
22527.106426459828,6.257529562905508,33.46619923133503,13.465178877103874,2.671044551743311,0.39757733981778676,-2.126494284367369e-11,2.5203763128329747e-14,2.3134251366487188e-11,4500.0,2.5236063620689894e-14,20.000000000046306,40.00000000009264
23159.514927431544,6.433198590953207,33.466199231334954,13.465178877113786,2.6710445517339916,0.3975773398172701,-2.1264925311956746e-11,1.4006892833970699e-14,1.2856780151381544e-11,4500.0,1.4026994849803739e-14,20.00000000005661,40.00000000011323
23809.677173803582,6.613799214945439,33.46619923133491,13.465178877119293,2.671044551728813,0.39757733981698307,-2.1264902186154792e-11,7.785198863209593e-15,7.1459876455101426e-12,4500.0,7.798522690943146e-15,20.00000000006233,40.00000000012467
24478.0915704444,6.799469880679,33.46619923133489,13.465178877122385,2.671044551725905,0.3975773398168219,-2.1264882391612e-11,4.29197280859249e-15,3.939584539377569e-12,4500.0,4.301490814713147e-15,20.000000000065544,40.00000000013109
25165.27051405389,6.990352920570524,33.466199231334876,13.465178877124213,2.6710445517241865,0.39757733981672666,-2.1264831849286988e-11,2.2270300435897177e-15,2.044263444604976e-12,4500.0,2.2342985767838708e-15,20.000000000067445,40.00000000013489
25871.74078595924,7.186594662766455,33.46619923133487,13.465178877125169,2.6710445517232886,0.3975773398166768,-2.126472031034057e-11,1.1481679679513725e-15,1.0541207084115935e-12,4500.0,1.1542614579456992e-15,20.000000000068436,40.00000000013687
26598.043955937585,7.388345543315996,33.46619923133486,13.46517887712563,2.6710445517228547,0.3975773398166528,-2.1264525109375453e-11,6.262434541922903e-16,5.751849723001976e-13,4500.0,6.317684039704736e-16,20.000000000068916,40.00000000013783
27344.736797375797,7.595760221493277,33.46619923133486,13.465178877125906,2.671044551722594,0.39757733981663834,-2.1264336122521154e-11,3.132981505123844e-16,2.880995974466306e-13,4500.0,3.202495761917684e-16,20.000000000069203,40.00000000013841
28112.391714084613,7.808997698356837,33.46619923133486,13.465178877126032,2.671044551722475,0.39757733981663174,-2.1263942533857976e-11,1.69414072769033e-16,1.5707542822707596e-13,4500.0,1.8303473070494777e-16,20.000000000069335,40.00000000013867
28901.597179095115,8.028221438637532,33.466199231334855,13.46517887712636,2.6710445517221673,0.39757733981661464,-2.126336293723276e-11,-2.0094035487351262e-16,-1.8249383346295396e-13,4500.0,-1.8506219206249796e-16,20.000000000069672,40.00000000013934
29712.958185773343,8.253599496048151,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.177597878799868e-16,-3.8179157727575106e-13,4500.0,-3.6982738377151586e-13,20.00000000007024,40.00000000014011
30547.09671159968,8.485304642111021,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.500089541224459e-13,20.00000000007042,40.0000000001403
31404.65219496749,8.72351449860208,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.46525850164533e-13,20.000000000070415,40.00000000014029
32286.282025367334,8.968411673713149,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.429449642495833e-13,20.00000000007041,40.00000000014029
33192.6620473319,9.220183902036638,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.392635513228305e-13,20.000000000070408,40.00000000014028
34124.487078528895,9.479024188480249,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.354787892669713e-13,20.000000000070408,40.00000000014028
35082.47144239789,9.745130956221635,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.315877767387713e-13,20.000000000070404,40.000000000140275
36067.349515740316,10.018708198816755,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.275875309449383e-13,20.000000000070397,40.000000000140275
37079.87629168172,10.299965636578255,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.234749853555567e-13,20.000000000070393,40.00000000014027
38120.82795843888,10.589118877344134,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.192469873533298e-13,20.00000000007039,40.00000000014027
39191.00249433402,10.886389581759449,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.149002958168299e-13,20.000000000070386,40.00000000014026
40291.220279513516,11.1920056331982,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.104315786359019e-13,20.00000000007038,40.000000000140254
41422.32472483898,11.506201312455273,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.058374101573171e-13,20.000000000070376,40.000000000140254
42585.18291843415,11.82921747734282,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-5.011142685587163e-13,20.000000000070372,40.00000000014025
43780.686290381665,12.16130174732824,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.962585331488331e-13,20.000000000070365,40.00000000014024
45009.751296080416,12.502708693355672,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.912664815919249e-13,20.00000000007036,40.00000000014023
46273.320118786934,12.85370003299637,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.861342870542839e-13,20.000000000070354,40.00000000014023
47572.3613918789,13.214544831077472,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.808580152706446e-13,20.00000000007035,40.000000000140226
48907.8709413959,13.585519705943305,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.754336215282307e-13,20.000000000070344,40.00000000014022
50280.87254942475,13.966909041506874,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.698569475661393e-13,20.00000000007034,40.00000000014022
51692.418738916036,14.359005205254455,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.64123718387678e-13,20.000000000070333,40.00000000014022
53143.59158053241,14.762108772370114,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.582295389832165e-13,20.000000000070326,40.00000000014021
54635.503522148756,15.176528756152432,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.5216989096103417e-13,20.000000000070322,40.000000000140204
56169.29824163804,15.602582844899455,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.459401290835889e-13,20.000000000070315,40.0000000001402
57746.15152359826,16.04059764544396,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.3953547770654473e-13,20.000000000070308,40.00000000014019
59367.27216069126,16.49090893352535,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.3295102711783463e-13,20.0000000000703,40.00000000014018
61033.90288028621,16.953861911190614,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.2618172977394436e-13,20.000000000070294,40.000000000140176
62747.32129711575,17.42981147142104,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.1922239643054135e-13,20.000000000070287,40.00000000014017
64508.84089267699,17.919122470188054,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.120676921644749e-13,20.00000000007028,40.00000000014016
66319.81202212676,18.422170006146324,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-4.0471213228410397e-13,20.000000000070273,40.000000000140155
68181.62294944479,18.93933970817911,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.9715007812481024e-13,20.000000000070266,40.00000000014015
70095.70091165618,19.471028031015607,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.8937573272648136e-13,20.00000000007026,40.00000000014014
72063.51321293045,20.017642559147347,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.813831363896469e-13,20.00000000007025,40.00000000014013
74086.56834939567,20.579602319276578,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.7316616210685805e-13,20.000000000070244,40.00000000014012
76166.41716552892,21.157338101535814,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.6471851086581663e-13,20.000000000070234,40.00000000014011
78304.65404301183,21.751292789725508,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.560337068206404e-13,20.000000000070226,40.000000000140105
80502.91812295973,22.361921700822148,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.4710509232757667e-13,20.000000000070216,40.0000000001401
82762.89456246352,22.989692934017647,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.379258228413491e-13,20.00000000007021,40.00000000014008
85086.31582640581,23.63508772955717,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.2848886166823147e-13,20.000000000070198,40.000000000140076
87474.96301554416,24.298600837651154,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.187869745718177e-13,20.000000000070187,40.00000000014007
89930.66723187614,24.980740897743374,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-3.088127242273646e-13,20.000000000070177,40.000000000140055
92455.3109823358,25.68203082842661,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.985584645204458e-13,20.000000000070166,40.00000000014005
95050.82962189511,26.4030082283042,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.8801633468555565e-13,20.000000000070155,40.000000000140034
97719.21283717996,27.144225788105544,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.7717825328015663e-13,20.000000000070145,40.00000000014003
100462.50617173403,27.906251714370562,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.6603591198956666e-13,20.000000000070134,40.00000000014001
103282.81259410296,28.6896701650286,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.545807692579252e-13,20.000000000070123,40.00000000014
106182.29410993846,29.49508169720513,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.428040437403644e-13,20.000000000070113,40.000000000139984
109163.17341936147,30.323103727600408,33.466199231334855,13.46517887712655,2.671044551721986,0.39757733981660465,-2.1263164006893307e-11,-4.1775974579981725e-16,-3.8179157727575106e-13,4500.0,-2.3069670757135487e-13,20.000000000070102,40.00000000013998
